
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1348.39,um^3,Cell,1,TVC,0,
1530.2,um^3,Cell,1,TVC,1,
2000.35,um^3,Cell,1,TVC,2,
1648.09,um^3,Cell,1,TVC,3,
8676.18,um^3,Cell,1,ATM,5,
7134.08,um^3,Cell,1,ATM,7,
