
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.249426,-0.69686,-0.672438,um,Cell,Cell Ellipsoid Axis B,1,ATM,5,
0.153134,0.690166,0.707263,um,Cell,Cell Ellipsoid Axis B,1,ATM,7,
-0.660979,-0.178738,0.728807,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.24148,-0.251432,0.937267,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.660674,-0.125675,-0.740078,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.433087,-0.849084,0.302475,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
