
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.390511,,Cell,1,TVC,0,
0.478623,,Cell,1,TVC,1,
0.340878,,Cell,1,TVC,2,
0.405994,,Cell,1,TVC,3,
0.184972,,Cell,1,ATM,5,
0.186247,,Cell,1,ATM,7,
