
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.80282,um,Nucleus,1,TVC,0,100000000,
3.17087,um,Nucleus,1,TVC,1,100000001,
2.80257,um,Nucleus,1,TVC,2,100000002,
3.87074,um,Nucleus,1,TVC,3,100000003,
5.78261,um,Nucleus,1,ATM,5,100000005,
4.75617,um,Nucleus,1,ATM,7,100000007,
