
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.0701,um,Cell,1,TVC,0,
10.6043,um,Cell,1,TVC,2,
11.8221,um,Cell,1,TVC,3,
8.95148,um,Cell,1,TVC,5,
11.9521,um,Cell,1,ATM,8,
12.9268,um,Cell,1,ATM,9,
