
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.45254,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
3.07985,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
3.10849,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.63484,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.92766,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.24125,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
