
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1514.14,um^2,Cell,1,TVC,0,
2546.3,um^2,Cell,1,TVC,2,
3140.2,um^2,Cell,1,TVC,3,
1905.24,um^2,Cell,1,TVC,5,
6081.41,um^2,Cell,1,ATM,8,
4920.49,um^2,Cell,1,ATM,9,
