
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.261748,,Cell,1,TVC,0,
0.193247,,Cell,1,TVC,2,
0.254257,,Cell,1,TVC,3,
0.377891,,Cell,1,TVC,5,
0.632166,,Cell,1,ATM,8,
0.45916,,Cell,1,ATM,9,
