
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1782.33,um^2,Cell,1,TVC,0,
2867.83,um^2,Cell,1,TVC,2,
3449.4,um^2,Cell,1,TVC,3,
2130.19,um^2,Cell,1,TVC,5,
6853.18,um^2,Cell,1,ATM,8,
5519.02,um^2,Cell,1,ATM,9,
