
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
14.7551,um,Cell,Image 1,1,TVC,0,
21.8489,um,Cell,Image 1,1,TVC,2,
20.4301,um,Cell,Image 1,1,TVC,3,
28.3752,um,Cell,Image 1,1,TVC,5,
19.0114,um,Cell,Image 1,1,ATM,8,
0,um,Cell,Image 1,1,ATM,9,
