
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35700.1,65124.7,24.4891,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35644.7,65065.1,46.8975,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
