
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35697.5,65124.9,25.1899,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35645,65063.3,47.6261,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
