
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.503605,-0.111885,-0.856658,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.801606,-0.390396,-0.452789,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
