
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35698.5,65125.9,25.1841,um,Surface,Position,1,ATMgroup,0,
35645,65063.5,47.4849,um,Surface,Position,1,TVCgroup,2,
