
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
44.2978,um,Surface,1,ATMgroup,0,
14.1142,um,Surface,1,TVCgroup,2,
