
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38424.9,58657.4,-27.2939,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38358.7,58625.3,-45.358,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
