
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38424.3,58656,-27.3105,um,Surface,Position,1,ATMgroup,0,
38358.5,58625.1,-45.2858,um,Surface,Position,1,TVCgroup,2,
