
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38423.8,58655.6,-27.2147,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38358.9,58625.1,-46.2929,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
