
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38488.2,67663.6,132.252,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38403.1,67670.6,137.966,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
