
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.486206,-0.872135,0.0546252,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.943035,-0.308571,0.124377,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
