
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.462773,-0.310009,-0.830503,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.290018,0.945643,0.147135,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
