
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.352742,,Nucleus,1,TVC,0,100000000,
0.602447,,Nucleus,1,TVC,1,100000001,
0.321836,,Nucleus,1,TVC,2,100000002,
0.377277,,Nucleus,1,TVC,3,100000003,
0.622873,,Nucleus,1,ATM,4,100000004,
0.479788,,Nucleus,1,ATM,5,100000005,
