
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.67656,um,Nucleus,1,TVC,0,100000000,
1.84823,um,Nucleus,1,TVC,1,100000001,
2.83176,um,Nucleus,1,TVC,2,100000002,
3.16023,um,Nucleus,1,TVC,3,100000003,
3.44505,um,Nucleus,1,ATM,4,100000004,
3.74422,um,Nucleus,1,ATM,5,100000005,
