
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96734,um,Cell,Image 1,1,TVC,0,
2.96734,um,Cell,Image 1,1,TVC,1,
2.96734,um,Cell,Image 1,1,TVC,2,
4.66296,um,Cell,Image 1,1,TVC,3,
5.67578,um,Cell,Image 1,1,ATM,4,
11.4454,um,Cell,Image 1,1,ATM,5,
