
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38138,63875,127.761,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
38160.3,63903,126.64,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
38188.3,63964,97.5076,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
38182,63952.7,97.929,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
38179.3,63963.6,98.8847,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
38174,63961.2,100.427,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
