
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.64917,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
4.40846,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.40039,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.76528,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.19584,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.87992,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
