
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38136.9,63874.1,127.615,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
38162.5,63905.1,127.962,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
38188,63964.7,98.4324,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
38181,63953.4,99.4452,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38180.2,63963.8,99.4114,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
38174.2,63960.6,101.766,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
