
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.9938,um,Nucleus,1,TVC,0,100000000,
3.85831,um,Nucleus,1,TVC,1,100000001,
3.93759,um,Nucleus,1,TVC,2,100000002,
4.23408,um,Nucleus,1,TVC,3,100000003,
6.10128,um,Nucleus,1,ATM,4,100000004,
6.22605,um,Nucleus,1,ATM,5,100000005,
