
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.131226,,Cell,1,TVC,0,
0.126441,,Cell,1,TVC,1,
0.139285,,Cell,1,TVC,2,
0.15554,,Cell,1,TVC,3,
0.0882712,,Cell,1,ATM,4,
0.0904076,,Cell,1,ATM,5,
