
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.451901,,Cell,1,TVC,0,
0.496372,,Cell,1,TVC,1,
0.590929,,Cell,1,TVC,2,
0.408227,,Cell,1,TVC,3,
0.149198,,Cell,1,ATM,4,
0.125968,,Cell,1,ATM,5,
