
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.46601,um,Cell,1,TVC,0,
4.74518,um,Cell,1,TVC,1,
5.01744,um,Cell,1,TVC,2,
5.85517,um,Cell,1,TVC,3,
6.08923,um,Cell,1,ATM,4,
5.97729,um,Cell,1,ATM,5,
