
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
949.332,um^2,Cell,1,TVC,0,
825.18,um^2,Cell,1,TVC,1,
1174.57,um^2,Cell,1,TVC,2,
1244.53,um^2,Cell,1,TVC,3,
3559.12,um^2,Cell,1,ATM,4,
3513.45,um^2,Cell,1,ATM,5,
