
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.34901,um,Cell,1,TVC,0,
6.69361,um,Cell,1,TVC,1,
8.14101,um,Cell,1,TVC,2,
7.53622,um,Cell,1,TVC,3,
9.18848,um,Cell,1,ATM,4,
8.56723,um,Cell,1,ATM,5,
