
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38362.1,53720.1,95.4458,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
38327.6,53696,95.8608,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
38313.6,53618.5,71.5315,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
38316.6,53632.6,72.984,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
38318.9,53613.8,79.3263,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
38323.7,53623.7,81.9683,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
