
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.53906,-0.597656,-1.58233,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
5.39844,0.792969,-2.85056,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-0.492188,0.144531,0.620667,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.144531,-1.16016,-1.03008,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.316406,0.558594,0.0869827,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.69922,-1.26953,-0.391304,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
