
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38363.6,53720.7,97.0281,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
38322.2,53695.2,98.7114,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
38314.1,53618.4,70.9108,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38316.4,53633.7,74.0141,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38319.2,53613.2,79.2393,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38322,53625,82.3596,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
