
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38363.3,53720.1,96.9231,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
38324.1,53696.2,98.4726,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
38313.9,53618.8,70.9595,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
38316.5,53632.4,73.8286,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38319.6,53613,78.8489,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
38322.1,53624.4,81.5611,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
