
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
269.062,um^3,Nucleus,1,TVC,0,100000000,
254.164,um^3,Nucleus,1,TVC,1,100000001,
135.801,um^3,Nucleus,1,TVC,2,100000002,
129.004,um^3,Nucleus,1,TVC,3,100000003,
644.472,um^3,Nucleus,1,ATM,4,100000004,
788.512,um^3,Nucleus,1,ATM,5,100000005,
