
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3399.87,um^3,Cell,1,TVC,0,
2997.38,um^3,Cell,1,TVC,1,
1579.6,um^3,Cell,1,TVC,2,
1719.28,um^3,Cell,1,TVC,3,
10107,um^3,Cell,1,ATM,4,
11957.3,um^3,Cell,1,ATM,5,
