
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
332.201,um^2,Nucleus,1,TVC,0,100000000,
308.864,um^2,Nucleus,1,TVC,1,100000001,
207.977,um^2,Nucleus,1,TVC,2,100000002,
204.037,um^2,Nucleus,1,TVC,3,100000003,
585.084,um^2,Nucleus,1,ATM,4,100000004,
668.075,um^2,Nucleus,1,ATM,5,100000005,
