
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.441086,,Cell,1,ATM,0,
0.502665,,Cell,1,TVC,1,
0.560465,,Cell,1,TVC,2,
0.580873,,Cell,1,TVC,3,
0.558445,,Cell,1,TVC,4,
0.529886,,Cell,1,TVC,5,
0.535414,,Cell,1,TVC,6,
