
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7353.79,um^3,Cell,1,ATM,0,
1386.71,um^3,Cell,1,TVC,1,
1106.45,um^3,Cell,1,TVC,2,
2937.23,um^3,Cell,1,TVC,3,
2087.92,um^3,Cell,1,TVC,4,
1528.16,um^3,Cell,1,TVC,5,
3153.7,um^3,Cell,1,TVC,6,
