
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.98047,8.83203,12.7173,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
5.69922,6.55469,9.326,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.98438,7.98047,8.47818,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.41406,5.69922,8.05427,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.41406,5.98438,9.326,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.69922,6.55469,9.7499,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
4.27344,5.98047,8.05427,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
