
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.40846,um,Nucleus,1,TVC,0,100000000,
3.97899,um,Nucleus,1,TVC,1,100000001,
2.93077,um,Nucleus,1,TVC,2,100000002,
3.37382,um,Nucleus,1,TVC,3,100000003,
3.68597,um,Nucleus,1,TVC,4,100000004,
3.15966,um,Nucleus,1,TVC,5,100000005,
4.31468,um,Nucleus,1,ATM,6,100000006,
