
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.485996,,Nucleus,1,TVC,0,100000000,
0.453504,,Nucleus,1,TVC,1,100000001,
0.3047,,Nucleus,1,TVC,2,100000002,
0.450772,,Nucleus,1,TVC,3,100000003,
0.532555,,Nucleus,1,TVC,4,100000004,
0.503647,,Nucleus,1,TVC,5,100000005,
0.306007,,Nucleus,1,ATM,6,100000006,
