
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35289.4,66583.7,22.2966,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
35251.9,66639,41.6223,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
