
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.00103395,-0.870907,0.491447,um,Surface,Ellipsoid Axis A,1,ATM,5,
0.634736,0.403409,0.659069,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
