
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35288.7,66583.8,22.3468,um,Surface,Center of Homogeneous Mass,1,ATM,5,
35251.5,66639.1,41.3349,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
