
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.999536,-0.0140565,-0.0270128,um,Surface,Ellipsoid Axis C,1,ATM,5,
0.610552,-0.784611,-0.107757,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
