
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.2114,27.8489,90.0859,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
10.7598,20.1094,28.6445,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
