
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.8211,um,Surface,1,ATMgroup,0,
15.3931,um,Surface,1,TVCgroup,3,
