
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
27.4364,um,Surface,1,ATMgroup,0,
15.0597,um,Surface,1,TVCgroup,2,
