
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0878485,0.517408,0.851218,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.779948,-0.0970847,0.618268,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
