
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7773,24.7266,55.9961,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.2168,27.668,31.5,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
