
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
51.9336,31.8047,22.8653,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
21.5664,30.9453,23.7122,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
