
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.8758,8.78128,10.6889,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
7.48727,8.98143,9.07833,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
4.95003,7.86358,9.10381,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
4.90059,7.28284,8.03988,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
4.33956,5.28825,7.50878,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
