
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42238.5,48483.6,-16.339,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
42259.6,48492.3,-16.9914,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
42211.3,48455.2,-3.72579,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
42214.3,48462.4,-3.93562,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
42222.6,48467.2,-6.82343,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
