
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36248.7,80139.7,142.207,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
36214.7,80076.9,167.473,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
