
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36248.7,80139,142.063,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36214.2,80077.1,167.189,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
