
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
68.25,75.6875,32.1809,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
25.5898,21.0547,16.9373,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
