
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.69257,um,Surface,1,ATMgroup,0,
5.81091,um,Surface,1,TVCgroup,3,
