
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.10336,0.120835,0.987277,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
0.153541,0.0461813,0.987063,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.233827,0.236638,0.943042,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.0594097,-0.0953502,0.993669,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.231805,0.00623687,0.972742,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.0661485,0.00561025,0.997794,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
0.0343615,0.314896,0.948504,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
