
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.24609,9.10156,11.0092,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,11,100000010,
8.53125,9.66797,10.5858,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,12,100000011,
4.55078,5.97266,7.62178,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000001,
7.67578,5.97266,8.04521,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
6.82422,6.53906,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000005,
5.11719,4.55078,7.62178,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000007,
