
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1191.78,um^2,Cell,1,TVC,2,
1905.86,um^2,Cell,1,TVC,5,
2260.55,um^2,Cell,1,TVC,6,
1346.72,um^2,Cell,1,TVC,8,
4706.69,um^2,Cell,1,ATM,11,
4161.44,um^2,Cell,1,ATM,12,
